frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
161,0.5781798958778381,0.44805535674095154,0.0,0.999661922454834,0.5798341631889343,0.44240710139274597,0.0,0.9997252821922302,0.5802798271179199,0.44229117035865784,0.0,0.9997164011001587,0.5807774066925049,0.44220420718193054,0.0,0.9997503757476807,0.5798606872558594,0.4419613182544708,0.0,0.9997044205665588,0.5803114175796509,0.44154226779937744,0.0,0.9996486306190491,0.5808392763137817,0.4411487281322479,0.0,0.9997193813323975,0.5854083895683289,0.44417935609817505,0.0,0.999708354473114,0.5859612226486206,0.4434725046157837,0.0,0.9995920062065125,0.5803709030151367,0.4537349343299866,0.0,0.999391496181488,0.5803031921386719,0.4533977806568146,0.0,0.9994139671325684,0.5875781774520874,0.476683646440506,0.0,0.9999202489852905,0.6007567048072815,0.47566625475883484,0.0,0.9996159076690674,0.5741776823997498,0.522931694984436,0.0,0.9648425579071045,0.6100123524665833,0.5016370415687561,0.0,0.19358937442302704,0.5583739876747131,0.5528845191001892,0.0,0.8265156745910645,0.603899359703064,0.502036988735199,0.0,0.16144819557666779,0.5533158183097839,0.5627047419548035,0.0,0.8065499067306519,0.6036792397499084,0.5028876662254333,0.0,0.18399733304977417,0.5521776676177979,0.5624853372573853,0.0,0.8048913478851318,0.6025474667549133,0.4995192289352417,0.0,0.18847885727882385,0.5544713735580444,0.559629499912262,0.0,0.7803526520729065,0.6021355390548706,0.5000882744789124,0.0,0.18947447836399078,0.5928175449371338,0.5648618936538696,0.0,0.9997923970222473,0.5994991064071655,0.5624685883522034,0.0,0.9994575381278992,0.5806682705879211,0.6219015121459961,0.0,0.9807329773902893,0.5882319211959839,0.6174232363700867,0.0,0.6893777251243591,0.5973835587501526,0.6826584935188293,0.0,0.9934073090553284,0.6219257116317749,0.6465288996696472,0.0,0.8982871174812317,0.6026577353477478,0.6927391290664673,0.0,0.990016520023346,0.62959885597229,0.6488123536109924,0.0,0.9275071024894714,0.5802866816520691,0.6976416110992432,0.0,0.9812988042831421,0.615750253200531,0.6735055446624756,0.0,0.8993733525276184
162,0.5763508677482605,0.44770362973213196,0.0,0.9996843338012695,0.5779458284378052,0.4420338571071625,0.0,0.9997491240501404,0.5783678293228149,0.44189292192459106,0.0,0.9997422695159912,0.5788614749908447,0.4418051540851593,0.0,0.9997727870941162,0.577998697757721,0.4415588676929474,0.0,0.9997242093086243,0.5784427523612976,0.44109463691711426,0.0,0.9996737837791443,0.578972578048706,0.440684974193573,0.0,0.9997377395629883,0.5834193229675293,0.4441151022911072,0.0,0.9997356534004211,0.5840237736701965,0.4433056712150574,0.0,0.9996257424354553,0.5784623622894287,0.4536195993423462,0.0,0.9994456171989441,0.5783644914627075,0.45303696393966675,0.0,0.99945068359375,0.5851975083351135,0.47607967257499695,0.0,0.9999281167984009,0.5988792777061462,0.47538769245147705,0.0,0.999584972858429,0.5702801942825317,0.5189127326011658,0.0,0.9683371186256409,0.6090387105941772,0.5006418228149414,0.0,0.19175291061401367,0.5524573922157288,0.5497133731842041,0.0,0.8437055945396423,0.604798436164856,0.5019052028656006,0.0,0.16084685921669006,0.547451376914978,0.5592433214187622,0.0,0.8254591226577759,0.6048959493637085,0.5025737285614014,0.0,0.18359780311584473,0.5462717413902283,0.5588111281394958,0.0,0.8239334225654602,0.6041021943092346,0.4995100200176239,0.0,0.1879717856645584,0.5479377508163452,0.5560079216957092,0.0,0.8012745976448059,0.6034379005432129,0.4999891519546509,0.0,0.18847665190696716,0.5907514095306396,0.5648173689842224,0.0,0.9998083114624023,0.5968949794769287,0.5622368454933167,0.0,0.9994609355926514,0.5792245268821716,0.6226809620857239,0.0,0.9809655547142029,0.5833505988121033,0.6168525218963623,0.0,0.6916074156761169,0.5974075794219971,0.6824930310249329,0.0,0.9936762452125549,0.6126290559768677,0.6448901891708374,0.0,0.8959687948226929,0.6025515794754028,0.6925865411758423,0.0,0.989882230758667,0.6207422018051147,0.6459536552429199,0.0,0.9285368323326111,0.5804828405380249,0.6977184414863586,0.0,0.9827081561088562,0.6068461537361145,0.6713724732398987,0.0,0.9022473692893982
163,0.5745340585708618,0.4470084309577942,0.0,0.9997121095657349,0.5761227607727051,0.44144609570503235,0.0,0.9997729063034058,0.5765203833580017,0.44132643938064575,0.0,0.9997669458389282,0.5769719481468201,0.44128143787384033,0.0,0.9997945427894592,0.5762859582901001,0.44098374247550964,0.0,0.999748945236206,0.5767821073532104,0.44055378437042236,0.0,0.9997029304504395,0.5773541331291199,0.4401908814907074,0.0,0.9997608065605164,0.5814613103866577,0.44389721751213074,0.0,0.9997612237930298,0.5824168920516968,0.44287118315696716,0.0,0.999660849571228,0.5764015913009644,0.4530838131904602,0.0,0.9994980692863464,0.5764073133468628,0.452284038066864,0.0,0.9994956851005554,0.5822016000747681,0.47584113478660583,0.0,0.9999351501464844,0.5982944369316101,0.4751328229904175,0.0,0.9995953440666199,0.5667548179626465,0.513556718826294,0.0,0.9714518189430237,0.6092868447303772,0.5007048845291138,0.0,0.1912248134613037,0.54749596118927,0.5450403690338135,0.0,0.8588681221008301,0.6041288375854492,0.503908097743988,0.0,0.15868034958839417,0.5423353314399719,0.555073618888855,0.0,0.8419371247291565,0.6038233041763306,0.5061390995979309,0.0,0.18240343034267426,0.5410059690475464,0.5541977286338806,0.0,0.8405245542526245,0.602720320224762,0.5031692981719971,0.0,0.18717394769191742,0.5426420569419861,0.5514059066772461,0.0,0.8190532326698303,0.602445662021637,0.5031749606132507,0.0,0.1877317726612091,0.5904334783554077,0.5645651817321777,0.0,0.9998244643211365,0.5926846265792847,0.5615866184234619,0.0,0.9994913339614868,0.5772684812545776,0.6211961507797241,0.0,0.981506884098053,0.5703822374343872,0.6104682683944702,0.0,0.708245038986206,0.5974259376525879,0.6823519468307495,0.0,0.9938686490058899,0.5984753370285034,0.6408529281616211,0.0,0.8848236799240112,0.6026064157485962,0.6919457316398621,0.0,0.988968551158905,0.6059580445289612,0.6392166018486023,0.0,0.9234628677368164,0.5811097025871277,0.6976326704025269,0.0,0.9839501976966858,0.5970841646194458,0.6640958189964294,0.0,0.898375391960144
164,0.5728303790092468,0.445875883102417,0.0,0.9997395277023315,0.5744915008544922,0.44048959016799927,0.0,0.999794602394104,0.5748088955879211,0.4404195249080658,0.0,0.9997893571853638,0.5751696228981018,0.4404368996620178,0.0,0.9998143315315247,0.5749012231826782,0.4400509297847748,0.0,0.9997727870941162,0.5754732489585876,0.43969014286994934,0.0,0.999731183052063,0.5761181712150574,0.4393962025642395,0.0,0.9997832179069519,0.579340398311615,0.4434390962123871,0.0,0.9997843503952026,0.5808634757995605,0.4423397183418274,0.0,0.9996936321258545,0.5742505192756653,0.4518931210041046,0.0,0.9995469450950623,0.574506402015686,0.4510762095451355,0.0,0.9995427131652832,0.5786367654800415,0.47562098503112793,0.0,0.9999414682388306,0.5964341163635254,0.47492408752441406,0.0,0.9996216297149658,0.5609246492385864,0.5109871029853821,0.0,0.9742823839187622,0.6096837520599365,0.501160204410553,0.0,0.19948069751262665,0.5425723791122437,0.5396865606307983,0.0,0.8727774024009705,0.6038168668746948,0.5072454214096069,0.0,0.16689324378967285,0.5371239185333252,0.5471018552780151,0.0,0.8572342991828918,0.6030938029289246,0.5121887922286987,0.0,0.19052064418792725,0.5356209874153137,0.5460278391838074,0.0,0.855937123298645,0.600910484790802,0.5103955268859863,0.0,0.1956852227449417,0.5376714468002319,0.5442042946815491,0.0,0.8359247446060181,0.6013136506080627,0.5093297362327576,0.0,0.19586001336574554,0.5894151926040649,0.5642674565315247,0.0,0.9998399019241333,0.5874043703079224,0.5611587762832642,0.0,0.9995296597480774,0.5767794251441956,0.6220700144767761,0.0,0.9825572967529297,0.5598894357681274,0.6025410890579224,0.0,0.7294878959655762,0.5969303846359253,0.6823171377182007,0.0,0.9942371249198914,0.5831566452980042,0.6430693864822388,0.0,0.8845880031585693,0.6026201248168945,0.6918981671333313,0.0,0.988639235496521,0.5883375406265259,0.64552903175354,0.0,0.9205102324485779,0.5811790227890015,0.6970524191856384,0.0,0.985251247882843,0.5726360082626343,0.6642754673957825,0.0,0.9005481600761414
165,0.5703379511833191,0.4451347887516022,0.0,0.999763548374176,0.5719519853591919,0.4398476779460907,0.0,0.9998136758804321,0.5723468661308289,0.43975937366485596,0.0,0.9998089671134949,0.5727709531784058,0.43977847695350647,0.0,0.9998316764831543,0.5721702575683594,0.43950480222702026,0.0,0.999794065952301,0.5726955533027649,0.4391787648200989,0.0,0.9997563362121582,0.5732854604721069,0.43892234563827515,0.0,0.9998031854629517,0.5771044492721558,0.4429343044757843,0.0,0.9998049139976501,0.5782033205032349,0.4418826997280121,0.0,0.9997226595878601,0.5720051527023315,0.45110490918159485,0.0,0.9995898604393005,0.57200688123703,0.450386643409729,0.0,0.9995834231376648,0.5757743120193481,0.4755249321460724,0.0,0.9999468922615051,0.5930652618408203,0.47487080097198486,0.0,0.9996414184570312,0.5562921762466431,0.5094051957130432,0.0,0.9768439531326294,0.6093910932540894,0.5015791654586792,0.0,0.20830979943275452,0.5369507074356079,0.5355952978134155,0.0,0.8854047656059265,0.6021304726600647,0.5099914073944092,0.0,0.18311576545238495,0.5313835740089417,0.5422664284706116,0.0,0.8711892366409302,0.6006478071212769,0.515332818031311,0.0,0.20594561100006104,0.5301556587219238,0.5412322282791138,0.0,0.8700016140937805,0.5991366505622864,0.5134235620498657,0.0,0.21185994148254395,0.5322055816650391,0.5398359894752502,0.0,0.851473331451416,0.5997046828269958,0.5121304988861084,0.0,0.21181896328926086,0.584956705570221,0.5640734434127808,0.0,0.9998465180397034,0.5840829610824585,0.5611097812652588,0.0,0.9995622038841248,0.5775085687637329,0.6246500015258789,0.0,0.9839484095573425,0.5546823740005493,0.595311164855957,0.0,0.7517911195755005,0.5965810418128967,0.6823148131370544,0.0,0.994491457939148,0.5684069395065308,0.6525208950042725,0.0,0.8923215270042419,0.6025949716567993,0.6917715668678284,0.0,0.9883981943130493,0.5734578371047974,0.6643254160881042,0.0,0.9226914048194885,0.5811953544616699,0.6969698667526245,0.0,0.9862785935401917,0.5527178645133972,0.6676613092422485,0.0,0.906306266784668
166,0.5677462816238403,0.4448326528072357,0.0,0.9997865557670593,0.5695570707321167,0.4393754005432129,0.0,0.9998318552970886,0.5699726343154907,0.43926912546157837,0.0,0.9998276233673096,0.5704187154769897,0.4392746388912201,0.0,0.9998481869697571,0.56975257396698,0.4391081631183624,0.0,0.9998142719268799,0.5702750086784363,0.43880194425582886,0.0,0.9997801780700684,0.5708723664283752,0.4385674297809601,0.0,0.9998223185539246,0.5749292373657227,0.4425552785396576,0.0,0.9998241066932678,0.5758736729621887,0.4415298104286194,0.0,0.9997496604919434,0.56948322057724,0.4507802724838257,0.0,0.9996300339698792,0.5694833993911743,0.4501194953918457,0.0,0.9996232986450195,0.5737071633338928,0.4742181599140167,0.0,0.9999520778656006,0.590871274471283,0.4747692942619324,0.0,0.9996634721755981,0.5535784363746643,0.5064572691917419,0.0,0.979155421257019,0.6048751473426819,0.502422571182251,0.0,0.21460187435150146,0.5337537527084351,0.5296948552131653,0.0,0.8968228101730347,0.5943957567214966,0.5152543187141418,0.0,0.19089831411838531,0.5277506113052368,0.5365190505981445,0.0,0.883924663066864,0.5916149616241455,0.5202792882919312,0.0,0.21278592944145203,0.5267139673233032,0.5354857444763184,0.0,0.8828424215316772,0.5903435349464417,0.5193573236465454,0.0,0.21943128108978271,0.528950035572052,0.5342126488685608,0.0,0.8658525943756104,0.5909436941146851,0.5179829001426697,0.0,0.2191244661808014,0.5823206901550293,0.5639904737472534,0.0,0.9998571872711182,0.5799978375434875,0.5610529184341431,0.0,0.9995952844619751,0.5762542486190796,0.6246917247772217,0.0,0.9853721261024475,0.5487991571426392,0.5939579606056213,0.0,0.773573100566864,0.5965856313705444,0.6822436451911926,0.0,0.9948650598526001,0.5523019433021545,0.662477433681488,0.0,0.9006770253181458,0.6020269989967346,0.6917415857315063,0.0,0.9886007308959961,0.5561319589614868,0.675212025642395,0.0,0.9260343909263611,0.5809500813484192,0.6970696449279785,0.0,0.9873615503311157,0.53587806224823,0.6677853465080261,0.0,0.9126139283180237
167,0.5654562711715698,0.444846510887146,0.0,0.9998065233230591,0.5671695470809937,0.43930789828300476,0.0,0.9998478293418884,0.5676952600479126,0.4391971528530121,0.0,0.9998440742492676,0.5682494640350342,0.4391762912273407,0.0,0.999862790107727,0.5671512484550476,0.43904364109039307,0.0,0.9998319149017334,0.5676366090774536,0.43872082233428955,0.0,0.9998009204864502,0.5681952238082886,0.4384426176548004,0.0,0.9998389482498169,0.5729876756668091,0.44229966402053833,0.0,0.9998412132263184,0.5734046101570129,0.44122424721717834,0.0,0.9997727870941162,0.5675316452980042,0.45078587532043457,0.0,0.9996651411056519,0.5673434734344482,0.45012524724006653,0.0,0.9996570348739624,0.5718688368797302,0.4725906252861023,0.0,0.9999566674232483,0.588134229183197,0.4747570753097534,0.0,0.9996662735939026,0.55072420835495,0.5045191645622253,0.0,0.9812372922897339,0.5974176526069641,0.5041462182998657,0.0,0.21473774313926697,0.5293174982070923,0.5257695317268372,0.0,0.9071058034896851,0.5915772914886475,0.5148023366928101,0.0,0.18460305035114288,0.5232324004173279,0.5323607921600342,0.0,0.8954092860221863,0.5925067663192749,0.5198050141334534,0.0,0.20525243878364563,0.5223914384841919,0.531273365020752,0.0,0.8944228887557983,0.5909788608551025,0.5175960659980774,0.0,0.21202445030212402,0.524680495262146,0.5298797488212585,0.0,0.878817081451416,0.5906670689582825,0.515949547290802,0.0,0.2114914208650589,0.5762905478477478,0.5624861717224121,0.0,0.9998645186424255,0.578593373298645,0.560395359992981,0.0,0.9996207356452942,0.5755335688591003,0.6252477169036865,0.0,0.9866498112678528,0.5452763438224792,0.5946791768074036,0.0,0.7925884127616882,0.5966259241104126,0.682607889175415,0.0,0.995209276676178,0.5381897687911987,0.6658547520637512,0.0,0.9090004563331604,0.602462887763977,0.6919745802879333,0.0,0.988837480545044,0.5415877103805542,0.6801397204399109,0.0,0.9299314618110657,0.5815600156784058,0.6972111463546753,0.0,0.9883475303649902,0.5222409963607788,0.6732696890830994,0.0,0.9191059470176697
168,0.5630248188972473,0.4450314939022064,0.0,0.9998233914375305,0.5646793246269226,0.43931978940963745,0.0,0.9998614192008972,0.5651892423629761,0.43920785188674927,0.0,0.9998580813407898,0.56577068567276,0.4391789436340332,0.0,0.9998753070831299,0.5647555589675903,0.43904757499694824,0.0,0.9998468160629272,0.5652685165405273,0.4387407898902893,0.0,0.9998182654380798,0.5658829808235168,0.43847304582595825,0.0,0.9998525977134705,0.5704573392868042,0.44207245111465454,0.0,0.9998561143875122,0.5708579421043396,0.44115760922431946,0.0,0.9997919201850891,0.5651363134384155,0.4508472979068756,0.0,0.9996954798698425,0.565045952796936,0.45036137104034424,0.0,0.9996854662895203,0.5704966187477112,0.4704122841358185,0.0,0.9999607801437378,0.5840072631835938,0.47385314106941223,0.0,0.9996736645698547,0.5494776964187622,0.502123236656189,0.0,0.9831094741821289,0.5902554988861084,0.5058454275131226,0.0,0.21320770680904388,0.5271188616752625,0.5247573256492615,0.0,0.9163385629653931,0.5880701541900635,0.5207990407943726,0.0,0.17586912214756012,0.520948052406311,0.5311012864112854,0.0,0.9056767821311951,0.5880364179611206,0.5260065793991089,0.0,0.19479775428771973,0.5199698209762573,0.5302126407623291,0.0,0.9047701954841614,0.5867374539375305,0.5236409902572632,0.0,0.20154663920402527,0.522369921207428,0.5286493897438049,0.0,0.8902463912963867,0.5864049792289734,0.5218958258628845,0.0,0.20114922523498535,0.5729912519454956,0.5620915293693542,0.0,0.9998686909675598,0.5712012052536011,0.5598872900009155,0.0,0.9996466636657715,0.574720025062561,0.6260323524475098,0.0,0.9876405596733093,0.5421437621116638,0.5968113541603088,0.0,0.8110864758491516,0.596511721611023,0.6825652718544006,0.0,0.9954077005386353,0.5314414501190186,0.6648601293563843,0.0,0.9166529774665833,0.6024709939956665,0.6919469833374023,0.0,0.9881466627120972,0.5346330404281616,0.676447868347168,0.0,0.93326336145401,0.5819385051727295,0.6974568963050842,0.0,0.989019513130188,0.5187920331954956,0.6754819750785828,0.0,0.9250275492668152
169,0.5614725351333618,0.44498661160469055,0.0,0.9998252391815186,0.563352108001709,0.4391266405582428,0.0,0.9998601675033569,0.5639272332191467,0.43899282813072205,0.0,0.9998577237129211,0.5645880699157715,0.4389272928237915,0.0,0.9998778104782104,0.563118040561676,0.43893229961395264,0.0,0.9998424649238586,0.5634857416152954,0.43865394592285156,0.0,0.999806821346283,0.5639370083808899,0.43840089440345764,0.0,0.9998421669006348,0.5693238973617554,0.44159096479415894,0.0,0.9998635053634644,0.5687031745910645,0.44096165895462036,0.0,0.9997678995132446,0.5634541511535645,0.4506113827228546,0.0,0.9997134208679199,0.563003659248352,0.4503055214881897,0.0,0.9996872544288635,0.5726503133773804,0.46892064809799194,0.0,0.9999643564224243,0.5762554407119751,0.4731854796409607,0.0,0.9996851682662964,0.5511785745620728,0.49870169162750244,0.0,0.9847828149795532,0.5731563568115234,0.5065547227859497,0.0,0.1987283080816269,0.527297854423523,0.5219822525978088,0.0,0.9245776534080505,0.5693639516830444,0.5327341556549072,0.0,0.1655629724264145,0.5206247568130493,0.5282648801803589,0.0,0.9147284626960754,0.5701380372047424,0.5422199964523315,0.0,0.182994544506073,0.5196467638015747,0.5269011855125427,0.0,0.9138700366020203,0.5699814558029175,0.540070652961731,0.0,0.18936438858509064,0.5217742919921875,0.5254204869270325,0.0,0.8999836444854736,0.5700473785400391,0.5369395613670349,0.0,0.1889306604862213,0.5727367997169495,0.5614967346191406,0.0,0.9998725652694702,0.562749445438385,0.558752715587616,0.0,0.9996749758720398,0.5732103586196899,0.6267302632331848,0.0,0.9883290529251099,0.5378117561340332,0.5980315208435059,0.0,0.8291270136833191,0.596244215965271,0.6825428605079651,0.0,0.9956128001213074,0.5314096808433533,0.6693235039710999,0.0,0.9245003461837769,0.6023330688476562,0.6916624903678894,0.0,0.9867059588432312,0.5353037714958191,0.6809263229370117,0.0,0.938191294670105,0.5826810598373413,0.6982435584068298,0.0,0.9896886348724365,0.5164016485214233,0.6803185343742371,0.0,0.9317823052406311
170,0.5592132210731506,0.44610923528671265,0.0,0.9998059272766113,0.5610417127609253,0.440018892288208,0.0,0.9998247623443604,0.5617627501487732,0.4397379457950592,0.0,0.9998238682746887,0.5625454187393188,0.43952739238739014,0.0,0.9998543858528137,0.5603725910186768,0.440137654542923,0.0,0.9997959136962891,0.5605900287628174,0.4399186968803406,0.0,0.9997267723083496,0.5608935952186584,0.439664751291275,0.0,0.9997699856758118,0.5676133036613464,0.44165873527526855,0.0,0.9998546838760376,0.5660086870193481,0.44132453203201294,0.0,0.9995940923690796,0.5614519715309143,0.45097965002059937,0.0,0.9997132420539856,0.5605060458183289,0.45088034868240356,0.0,0.9996447563171387,0.5745294094085693,0.4682392477989197,0.0,0.9999675750732422,0.569326639175415,0.47325512766838074,0.0,0.999692976474762,0.5539025664329529,0.49896112084388733,0.0,0.9862849712371826,0.5606945753097534,0.5082972645759583,0.0,0.1907457560300827,0.5295941829681396,0.5172362327575684,0.0,0.9320147037506104,0.5499874353408813,0.5375065803527832,0.0,0.17380371689796448,0.5225139260292053,0.5229178667068481,0.0,0.922932505607605,0.5466341376304626,0.5463545918464661,0.0,0.18723024427890778,0.5210583209991455,0.5219461917877197,0.0,0.9221301078796387,0.546949028968811,0.544331967830658,0.0,0.19390861690044403,0.523612916469574,0.520546019077301,0.0,0.9089987277984619,0.5484921336174011,0.5415166020393372,0.0,0.19263412058353424,0.5697618722915649,0.5631729364395142,0.0,0.9998688101768494,0.5573838353157043,0.5589905977249146,0.0,0.9996930956840515,0.5726460218429565,0.6285751461982727,0.0,0.9892095327377319,0.5346313714981079,0.6013565063476562,0.0,0.845568060874939,0.5958573222160339,0.6823251247406006,0.0,0.9958809018135071,0.5316447019577026,0.6702871918678284,0.0,0.9316738247871399,0.6022948622703552,0.6913439631462097,0.0,0.9852588176727295,0.5361346006393433,0.6824918985366821,0.0,0.9431765079498291,0.5832998752593994,0.698890745639801,0.0,0.9904044270515442,0.5165313482284546,0.6799564957618713,0.0,0.9379657506942749
